ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,4,5,4,4,4,5,4,4,4,4,4,3,4,3,4,3,3,3,3,4,4
51,4,4,4,4,3,3,4,3,3,2,3,2,4,2,2,3,2,2,1,2,2
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,5,3,3,2,1,1,3,2,1,1,2,4,2,1,2,2,1,1,2,2,2
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,4,3,2,3,3,2,2,3,2,3,3,3,3,2,3,2,3,3,2,3,2
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,6,5,3,5,3,5,5,4,5,5,5,3,4,5,4,3,5,3,3,3,4
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1
102,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,2
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,20,18,23,18,25,25,30,17,21,26,11,19,21,30,23,23,25,32,26,19,20
111,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
112,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0
116,2,2,1,2,2,2,2,2,2,2,1,2,1,1,1,1,1,2,1,1,2
117,13,12,10,11,12,16,8,10,13,11,13,13,10,11,15,15,11,9,11,8,9
118,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
119,10,7,5,7,7,9,6,6,6,5,7,5,6,5,6,4,6,6,6,5,5
120,8,8,7,5,8,7,6,6,7,7,6,6,7,5,5,4,5,6,5,6,7
121,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
122,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0
123,2,3,2,2,2,3,2,2,2,3,3,2,3,2,3,3,2,3,2,2,2
124,5,4,3,4,4,3,3,4,4,3,4,3,4,3,3,3,3,3,2,3,2
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
129,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,1,0,1,1,0,0,1,1,1,0,1,1,0,2,1,0,1,1,1,1
131,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,2,1,2,1,1
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,6,5,4,5,4,5,4,5,5,4,3,6,5,4,4,5,4,3,4,4,4
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,7,4,6,7,6,8,6,7,7,6,7,6,6,7,5,5,7,6,5,6,5
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
139,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
140,0,0,1,8,1,1,3,2,1,0,0,1,2,5,7,0,9,8,9,12,7
141,17,17,23,18,26,27,14,17,24,27,17,23,17,20,21,23,18,24,19,22,23
142,5,7,6,6,6,6,5,6,5,5,6,5,6,4,5,5,4,5,4,4,4
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
145,0,11,22,19,0,3,5,24,0,18,0,4,7,1,2,0,14,7,2,6,16
146,9,0,0,8,0,0,7,2,0,0,0,3,9,0,8,1,0,0,6,6,0
147,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
148,1,0,0,2,1,2,1,0,0,0,1,0,2,0,2,0,1,0,1,0,0
149,4,5,4,3,4,5,5,3,4,4,4,4,5,3,4,3,3,4,5,3,3
150,2,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,2,0,0,1,2
151,0,0,4,3,0,1,2,3,4,1,1,0,8,4,2,3,6,1,0,5,5
152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,7,7,3,8,4,7,9,2,4,11,3,3,3,2,1,3,3,7,5,8,2
157,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
158,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1
159,38,28,26,19,28,29,26,29,22,17,18,18,26,25,13,20,26,20,21,21,27
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,27,21,22,22,22,20,20,23,20,20,20,19,20,17,20,18,17,17,16,19,16
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,6,18,25,15,17,15,19,12,16,23,18,10,19,15,24,14,17,22,12,19,13
165,1,1,3,2,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,2,1
166,2,3,3,3,4,3,3,5,3,5,3,4,2,2,2,4,1,4,4,8,4
167,0,3,3,3,3,3,2,3,5,5,4,3,2,3,2,4,5,5,4,4,3
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0
170,1,1,3,2,0,0,1,1,2,3,1,2,1,0,1,1,1,0,0,2,1
171,3,2,2,2,2,2,2,2,1,1,1,2,1,1,2,1,3,1,1,2,2
172,7,4,9,8,0,0,9,8,5,10,1,0,10,1,8,0,12,10,4,6,13
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,2,1,2,1,0,2,0,1,4,4,1,1,4,0,1,3,1,2,0,0
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,6,5,2,5,3,2,3,3,3,3,5,2,4,3,5,3,2,3,4,5,5
199,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
200,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0
201,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0,0,0,0,1,1,1,3,0,0,0,1,0,0,1,1,0,0,1,1
204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,0,2,6,3,2,0,2,4,4,6,0,8,8,4,6,3,6,11,0,0,0
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,8,12,10,6,12,12,10,8,12,10,5,15,9,8,8,12,7,10,7,10,10
208,21,19,18,15,16,15,14,15,18,14,15,15,15,12,13,12,13,12,14,14,11
209,10,9,8,8,8,8,7,7,8,7,6,6,7,7,6,7,6,7,7,7,6
210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
212,5,4,4,4,5,4,4,4,4,4,4,5,4,4,3,4,4,4,4,4,4
213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0
221,23,15,17,15,13,15,16,13,12,13,13,14,12,16,13,12,13,12,16,16,11
222,0,0,0,1,0,0,0,0,1,0,1,1,0,2,3,3,2,3,2,4,3
223,0,4,0,1,0,1,1,0,2,4,0,2,0,0,0,1,3,1,5,3,6
224,30,44,38,38,32,30,42,29,37,46,35,37,43,40,37,40,33,41,39,41,41
225,25,24,21,21,22,25,19,15,20,18,20,22,15,17,14,19,23,20,20,18,18
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,20,15,15,12,12,13,16,16,15,15,13,12,14,11,14,10,11,10,11,10,11
229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0
233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,1,1,1
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
236,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,1,1,2,2,2
243,7,6,10,10,12,10,11,7,7,9,9,8,8,9,12,11,7,10,9,9,8
244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
247,6,3,4,3,3,4,1,4,4,3,5,4,3,3,3,3,4,4,4,5,4
248,45,33,45,39,19,21,39,28,22,16,40,43,40,32,31,25,21,29,47,20,29
249,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,1
250,4,4,2,4,5,3,3,5,4,3,4,5,4,5,5,5,4,4,5,5,4
251,76,63,59,63,74,62,57,72,60,78,58,58,61,57,79,48,59,43,57,62,66
252,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
253,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,14,18,10,19,20,13,12,16,20,20,5,16,6,8,20,11,7,19,16,16,8
255,9,11,12,15,10,14,15,13,7,14,12,19,13,13,10,9,20,10,20,10,6
256,14,14,4,6,13,17,8,16,12,13,7,15,12,9,14,12,12,18,20,22,23
257,4,1,2,7,1,6,4,7,14,6,6,3,0,2,3,5,6,5,9,11,4
258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0
261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,4,0,2,5,2,3,0,5,1,4,4,3,4,6,6,0,6,4,4,5,6
272,44,55,31,43,45,53,32,46,70,39,24,50,50,45,42,46,42,31,36,37,60
273,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
274,0,1,0,1,2,1,2,2,0,0,2,0,1,0,1,0,2,0,1,0,2
275,2,5,4,10,10,10,8,8,8,8,11,10,9,7,10,8,8,12,9,6,7
276,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0
277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,0,1,8,19,6,19,15,5,33,26,13,24,15,14,32,26,32,34,36,21,42
279,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1
280,0,1,1,3,2,0,0,1,0,3,1,3,2,3,0,0,3,4,4,2,5
281,0,5,0,0,0,4,0,5,1,0,0,8,0,3,4,8,2,3,5,2,14
282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2
283,3,0,2,3,0,6,0,3,5,4,4,5,3,3,2,4,5,7,5,5,8
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,0,1,0,0,0,0,0,1,3,0,0,0,6,3,1,2,4,1,4,7,4
286,0,5,14,3,15,17,0,13,12,15,4,6,6,16,17,14,16,26,18,15,8
287,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,1,2,1,1
288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,10,9,8,10,9,10,9,9,9,10,10,8,8,8,7,7,8,8,9,8,6
295,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
296,0,0,0,1,0,0,0,2,0,1,1,0,1,0,1,1,1,2,2,1,1
297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1
299,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,2,2,2,1
300,1,1,3,1,2,3,2,2,2,2,2,1,2,2,3,4,1,1,2,4,5
301,10,12,5,8,9,5,7,0,9,14,11,8,15,7,13,13,11,7,2,12,8
302,4,3,3,2,4,4,3,3,4,4,3,3,3,5,3,4,2,3,3,5,5
303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
