-6561024.0,-38427776.0,-1463554.5,-51973472.0,-11835552.0,-1274046.0,70355696.0,-10381004.0,-83496904.0,-41970408.0,-36339288.0,-991421.9375,-48522768.0,-104135104.0,-78738736.0,74415104.0,11400788.0,35399800.0,-345655.9375,93175536.0,-40347744.0,12059730.0,-20369436.0,-21795172.0,86155552.0,-13968956.0,23507860.0,-59533256.0,-8434936.0,-27925060.0,63176520.0,22599890.0,-56302760.0,-22903996.0,-37232760.0,-43978176.0,104911168.0,111118256.0,-111110264.0,-73309632.0,4599732.0,-2953384.0,-32097334.0,-110159280.0,-29890492.0,44055404.0,-59070312.0,-44294016.0,5758383.0,-43213076.0,123587640.0,-56871680.0,-57498616.0,-100378040.0,65907320.0,1085616.0,-58192608.0,-80258224.0,-13116913.0,39679328.0,94496016.0,41456124.0,-1141015.75,85301632.0
12281934.0,-25374590.0,-47871480.0,581299.9375,-8132230.0,11508198.0,49603256.0,8529712.0,-46063144.0,-16647221.0,-1824392.0,48242936.0,-47559124.0,-95215904.0,-48969184.0,44406796.0,-94796112.0,1688023.0,-28794082.0,18177582.0,-30074552.0,-35944356.0,74734928.0,-16078166.0,73036872.0,9901448.0,-54036880.0,-1333976.0,44048720.0,-33605240.0,344638.03125,-21897998.0,-57532912.0,-31678840.0,-5030834.0,-68563760.0,48166808.0,25349060.0,-69791312.0,-103909080.0,47520432.0,-13349708.0,-79883256.0,-50332664.0,-30722872.0,58266736.0,-19089200.0,-28783316.0,28328552.0,845209.0,40076252.0,-15864177.0,-76654992.0,-121085568.0,91990704.0,5587437.0,-56852104.0,-78111184.0,-17394848.0,3428172.0,15309846.0,27822296.0,-80440272.0,76420088.0
-678653.125,-707495.75,-600933.5625,638099.625,-3372.333984375,185828.625,-687494.0,-254426.34375,-94648.546875,104522.0234375,-196510.5625,701092.75,-610974.875,179149.9375,255018.296875,565938.1875,-315487.90625,-226766.8125,-415707.28125,-148346.25,191824.84375,428386.9375,-160678.96875,161999.140625,99501.8046875,215476.015625,261290.234375,330494.5,-575883.0625,-599384.1875,-379001.375,372879.65625,-194831.90625,-247963.875,735011.9375,-303985.90625,645145.3125,39271.3828125,-106804.78125,-125680.265625,-60801.875,-275032.03125,-394620.3125,507454.71875,-303412.25,-252599.375,-102998.515625,-690396.25,92584.109375,-165671.03125,-692376.25,-333347.0625,-178700.5,649831.9375,-354507.90625,-150492.84375,39385.8828125,440901.8125,146637.421875,42021.20703125,756416.6875,-731527.375,72946.4921875,24116.677734375
-577836.125,-577027.0625,-449322.15625,480117.3125,14413.5224609375,51901.5234375,-556277.0,-28549.080078125,95077.7109375,85849.96875,-123067.265625,563400.625,-482697.28125,58946.7265625,205716.671875,609835.5,-251357.609375,-53985.0078125,-271700.40625,-76007.421875,153170.25,266662.59375,-217949.65625,-23142.28515625,29997.775390625,87966.75,174987.921875,139315.859375,-420355.78125,-479856.34375,-231851.578125,181786.015625,-266017.1875,-142276.15625,603476.9375,-85537.7734375,537959.0,-77816.484375,-175578.59375,-130005.765625,-146985.234375,-44420.31640625,-323170.59375,385281.59375,-78047.484375,-33167.09765625,37772.5625,-542837.375,64579.98046875,23541.51171875,-568919.4375,-226996.25,3530.449462890625,519782.78125,-212198.1875,-188483.109375,-26909.69921875,421030.96875,277307.21875,137549.25,632846.75,-579006.5,6259.43701171875,-97092.0703125
-512982.34375,-483664.59375,-333634.59375,351077.40625,-5920.267578125,-78782.671875,-433099.84375,83843.09375,199457.09375,36116.56640625,-85925.90625,464787.46875,-368065.34375,-18309.05859375,110032.5703125,709134.625,-136172.703125,95577.0703125,-179544.96875,-33429.609375,123940.5703125,162184.640625,-264094.9375,-156435.796875,-65318.0859375,-883.7742309570312,88711.4375,24720.595703125,-304397.0625,-383921.21875,-115135.015625,31067.365234375,-322598.3125,-78935.203125,497082.71875,28912.97265625,433559.4375,-171714.015625,-232234.703125,-154736.90625,-219077.90625,91448.484375,-383001.125,290182.21875,36186.2421875,79805.328125,61552.59375,-414041.78125,14939.59375,85258.96875,-464120.03125,-130240.5859375,120944.15625,408662.09375,-150486.140625,-205374.96875,-82882.65625,452414.09375,408610.96875,263442.4375,541817.25,-462837.65625,-79259.8046875,-141139.6875
-158798.796875,-164374.65625,-97797.1953125,142643.796875,97306.0703125,-46008.86328125,-160413.546875,191874.390625,187697.375,-31864.04296875,-210642.65625,178122.734375,-172467.078125,19894.71875,209857.671875,306952.875,-126542.609375,40178.51171875,-109973.0703125,-78795.625,34306.90625,52093.890625,42469.78515625,-24393.771484375,111411.609375,-49279.47265625,-26121.076171875,55549.1796875,-116183.1015625,-142114.609375,-48333.29296875,-842.3571166992188,593.8291015625,52897.98828125,199690.0,-64669.21484375,197655.171875,-21057.275390625,12356.6953125,-190061.3125,39100.4609375,152566.671875,-343296.46875,83887.7578125,-52934.98828125,-33032.46484375,27025.60546875,-154715.03125,100261.71875,-29404.265625,-207156.5,-102290.953125,-34328.1796875,139259.671875,-112975.859375,44913.9375,-39357.76953125,357281.53125,325411.5625,155265.6875,190480.15625,-186484.6875,111006.375,-64504.58203125
-66731124.0,-103892120.0,-31179540.0,-94751432.0,-273384000.0,-25758744.0,197341824.0,59059096.0,-209682144.0,61035836.0,16173816.0,-175701104.0,274666976.0,-198880128.0,-132909088.0,27945260.0,-31629702.0,-23629556.0,-78153920.0,12959232.0,-135059680.0,-27344776.0,300255232.0,254476624.0,99965456.0,194539552.0,-200262848.0,-82340064.0,5611212.0,374629408.0,-46835932.0,201922176.0,-222427840.0,255798960.0,-44436824.0,48886048.0,-6611876.0,-292702304.0,-138607520.0,266533648.0,35814148.0,16626970.0,130249040.0,-29277536.0,-342051136.0,27220848.0,41630656.0,-158062112.0,116524704.0,-243415744.0,2530410.0,186663552.0,47316252.0,-3009496.0,29034828.0,-213390832.0,105229840.0,-331755904.0,-342829888.0,484293824.0,25882664.0,-27535892.0,370857440.0,-78689296.0
27676172.0,-46914728.0,74271304.0,73053344.0,-166623824.0,27788652.0,193761888.0,-7300102.0,-463539712.0,-34063440.0,-67731016.0,-138063216.0,153224608.0,-301751488.0,50151904.0,-101063896.0,-421229248.0,34836916.0,-190141328.0,-101840944.0,-331197472.0,-150529632.0,-67404944.0,126373392.0,36701416.0,-120850416.0,-287272064.0,97123448.0,-374833024.0,124040240.0,-18915684.0,131520464.0,-50006768.0,-294290368.0,375889728.0,-203588832.0,45371652.0,-283124960.0,-49338664.0,234773232.0,-50605768.0,172919712.0,205640720.0,-142859440.0,29884620.0,152211584.0,-65362848.0,-93647.953125,181049056.0,392979680.0,118880336.0,-28514736.0,190876160.0,-213573200.0,-201313632.0,-150177200.0,107918432.0,-157999232.0,-176649936.0,71906024.0,-152192944.0,-37294680.0,640543872.0,-5828878.0
-47691232.0,-68170112.0,520096512.0,-218990752.0,-454013248.0,-395530304.0,231178240.0,349563040.0,-548906112.0,-51028160.0,-561757952.0,-68673680.0,7724560.0,16297824.0,224419120.0,210210272.0,163188656.0,109830064.0,-2062368.0,-377294784.0,-410815968.0,301324000.0,-234809024.0,-162353584.0,311435776.0,-231061536.0,-35260624.0,134512336.0,22849752.0,-128628656.0,79430208.0,51559120.0,-379796160.0,-36539104.0,398865536.0,-84332992.0,-31382056.0,2145920.0,8123744.0,-310392992.0,-68435536.0,106005552.0,80476832.0,368482496.0,-143498576.0,-82267664.0,130405360.0,-607148160.0,137921600.0,-81612768.0,-113080440.0,243068480.0,-13999189.0,-310843936.0,-270662848.0,-226900384.0,-5248952.0,194556704.0,-21307240.0,162713216.0,-152494400.0,-524784608.0,-765929344.0,-133354512.0
25351104.0,-229239328.0,-32352720.0,-58779472.0,-92718832.0,121861904.0,241964736.0,-88052128.0,-1217820416.0,-146485856.0,-495162432.0,-1802504064.0,509174912.0,295656032.0,128034048.0,-16098752.0,230150096.0,310276736.0,-1727983360.0,-523830240.0,-1518476160.0,441433536.0,-150823008.0,120895464.0,595815808.0,-385144128.0,-164978544.0,262673728.0,-3229936.0,905840768.0,-613244736.0,-280165984.0,-184098240.0,466180832.0,-110646016.0,-386007424.0,-329865344.0,-91312368.0,-273104000.0,-172603216.0,146881328.0,257183408.0,131284912.0,-919887168.0,341023776.0,464093248.0,-14700680.0,-1023281280.0,-71870400.0,-4648864.0,-291091136.0,-379725440.0,-248280912.0,-966906496.0,-79974720.0,1503839616.0,102507944.0,1412793344.0,281190624.0,563479552.0,140514672.0,-731527808.0,-1649286912.0,-339300352.0
-661453.5,-623653.125,-446382.875,463202.0,11197.5,-335396.03125,-598391.6875,-254742.140625,330352.40625,-26314.5546875,-339933.5,624070.875,-435543.75,249716.640625,558260.375,809188.75,-303655.125,204731.765625,-379841.5,-351710.46875,671326.625,250222.25,-463185.15625,50303.9921875,85808.78125,239929.328125,252855.390625,27055.728515625,-411940.09375,-528622.6875,-394327.375,107141.484375,-366004.6875,-161987.6875,692400.5,-300681.84375,601928.875,133340.59375,-84008.796875,-451223.125,-371370.5,-209232.46875,-88911.8046875,430503.71875,-50818.2578125,-89608.890625,5978.9912109375,-607978.875,75320.40625,-273527.875,-601876.875,-248109.421875,-248988.78125,532138.875,-664310.5,-384608.84375,-309728.59375,486941.15625,260514.09375,786169.25,686133.25,-682591.625,-13948.1064453125,-492626.125
-556408.5,-521312.6875,-368968.625,382795.6875,-10080.021484375,-194773.71875,-488871.5625,-9630.2919921875,215989.625,79621.34375,-134399.375,512156.28125,-390125.40625,125355.1875,262073.25,765388.25,-188943.734375,131538.609375,-242488.21875,-125966.0625,404961.0,196668.0625,-346955.125,-54823.76171875,-8649.42578125,114301.0390625,178644.796875,20225.3671875,-331690.75,-423094.40625,-228160.578125,68141.2421875,-351156.8125,-112678.828125,555848.3125,-123559.6171875,485575.71875,-50244.453125,-198302.265625,-255833.34375,-304128.9375,-12911.3779296875,-301302.75,336775.375,20010.984375,6940.71533203125,35712.71875,-471697.09375,20615.4140625,-92567.3984375,-502393.875,-170903.0,-16095.25390625,447324.3125,-366860.15625,-299251.75,-155251.671875,460962.1875,350661.5625,401776.71875,583659.375,-529862.5625,-95709.8359375,-271048.875
-1347577.0,-1248130.75,-884435.625,848739.125,-432548.0,-222007.546875,-1091180.25,-396878.09375,427288.1875,466580.40625,-42152.4140625,1155081.125,-830404.1875,78276.7421875,300907.75,1558371.625,-242612.234375,291395.9375,-235149.6875,-171979.828125,1164213.625,216663.40625,-1328972.625,510314.75,-304640.5625,1278810.125,754504.0,112925.0078125,-740693.0,-949405.1875,-854321.5,150655.34375,-1107888.75,74024.3125,1201853.875,-908736.4375,971291.875,786402.1875,-995446.6875,-76256.28125,-796319.9375,-435684.84375,-104451.125,620933.4375,-416829.90625,-366497.78125,-1014465.875,-1086838.125,-652772.375,-1077669.0,-1154803.75,-55913.640625,-798238.6875,1047404.0,-1344435.0,-1277360.75,964013.125,883955.875,261854.46875,1198391.0,1391188.75,-1176904.0,94992.609375,-352584.34375
-456307.625,-457078.0,-368144.96875,391233.9375,9080.73046875,33839.375,-444308.96875,-130411.1875,815.2991333007812,37824.30078125,-139595.5,457950.53125,-383408.15625,154232.609375,186466.0,477243.4375,-202554.703125,-91138.484375,-289506.15625,-126576.90625,192131.625,267663.78125,-107568.578125,11200.06640625,69590.609375,102199.703125,159222.640625,177672.765625,-354897.71875,-389055.0,-208129.140625,191617.625,-132051.515625,-165637.21875,491803.84375,-143308.921875,426927.6875,-69002.1328125,-1267.8001708984375,-119024.6640625,-16858.25,-129690.1953125,-382401.0,338529.875,-151207.78125,-136651.96875,40018.171875,-443628.84375,130152.34375,-58827.48046875,-439839.21875,-222136.96875,-40242.40625,415729.1875,-236210.828125,-43190.37109375,-122399.9765625,345053.1875,192699.15625,97397.78125,501292.5625,-480740.53125,-34960.45703125,-52851.08203125
-58799428.0,-2770706.0,-122334160.0,79895464.0,-97445936.0,-31010084.0,-120067648.0,8037504.0,-153026816.0,61061536.0,83202992.0,-70032400.0,-33269062.0,-2911513.0,-54490288.0,77288264.0,51653744.0,99904064.0,124779416.0,-96229328.0,-105845328.0,45349504.0,-21133896.0,-3917217.0,12563975.0,-8521291.0,-83345448.0,75512208.0,112194192.0,14419116.0,9388372.0,-46930640.0,-62536408.0,-132134784.0,-5917423.5,96191248.0,8895796.0,111032968.0,-2861710.0,-38219960.0,174318720.0,139829152.0,58297740.0,-59689520.0,-9018341.0,-11588838.0,-26010120.0,2444072.0,-20733302.0,49440.01953125,154737888.0,44665192.0,108009952.0,-66988904.0,28121322.0,-75230656.0,91216080.0,6210844.0,-2364528.0,51328992.0,-31406094.0,22152818.0,-51365276.0,-164444496.0
172000736.0,287352384.0,-13144528.0,169659872.0,-32423716.0,111673952.0,-14246584.0,255190400.0,-453572096.0,392621056.0,-142845600.0,309112224.0,-2244274.0,-215196320.0,-80732640.0,89635392.0,269097856.0,-79422184.0,-147749264.0,-53026592.0,342960704.0,-14894301.0,-442778400.0,249898880.0,189660448.0,302943232.0,136397760.0,38227912.0,111525776.0,285855904.0,198775600.0,301522272.0,-233166368.0,-173980000.0,373939200.0,-161054496.0,-206701120.0,-108156952.0,-435096288.0,-82808880.0,-44610432.0,-94907408.0,-19923848.0,18627896.0,92314656.0,71489584.0,120256736.0,-148667280.0,327120192.0,61390656.0,33668384.0,2277696.0,-66589896.0,-440153600.0,-258616048.0,-109840192.0,75945032.0,235775424.0,32853684.0,344920448.0,-135328960.0,301770624.0,-528393152.0,-183963376.0
-273897696.0,-684912256.0,-533466496.0,343527680.0,233619904.0,584899584.0,421491264.0,-210489696.0,-2623779840.0,-281677568.0,-576092160.0,-3937426432.0,1417811584.0,356421504.0,354984384.0,-24803808.0,369040544.0,173520960.0,-4132140800.0,-532042048.0,-3346923776.0,836978624.0,-440705152.0,348356224.0,1371814656.0,-824216640.0,-246222432.0,317231552.0,-206908752.0,2499856640.0,-1157351168.0,-676213632.0,-540226752.0,809689856.0,-637606400.0,-543556544.0,-706268096.0,-232461376.0,-564741568.0,-131420304.0,271969824.0,573694016.0,32085664.0,-2109221376.0,684710144.0,1322761728.0,-89568016.0,-1134364800.0,-303707072.0,-269355264.0,-606561344.0,-879826304.0,-736367616.0,-1931449728.0,276175808.0,3641741824.0,533505536.0,3681617408.0,546089536.0,1166072960.0,589195264.0,-1144577536.0,-3111465984.0,-576022080.0
-292816.0,37243616.0,-40325064.0,78957464.0,-97406128.0,-74707632.0,115205384.0,43806836.0,-150874688.0,126545008.0,-40337952.0,3060344.0,125296328.0,-35784460.0,75101048.0,-132454496.0,-76290856.0,-33860920.0,78132448.0,-50393032.0,195030816.0,49187568.0,-31441420.0,60413876.0,41211968.0,-23654892.0,43569116.0,151746848.0,-10781484.0,7062322.0,103865088.0,40999348.0,-1944603.0,70324016.0,26556152.0,29745976.0,9898632.0,78038152.0,92855752.0,19103140.0,28022618.0,-50011680.0,53577328.0,-205933520.0,134901696.0,126383888.0,45932416.0,-95628856.0,-41361576.0,-34042852.0,50897064.0,93549488.0,-15579422.0,-121494928.0,18989596.0,29264246.0,83297120.0,-45638304.0,58136340.0,100269296.0,-6806580.0,34074900.0,-28847616.0,-3936295.0
-832973.75,-864413.25,-706029.9375,764688.125,27563.369140625,132401.734375,-860071.1875,-130010.640625,55264.921875,123179.4921875,-282214.59375,856186.0,-754916.375,147809.453125,425028.28125,738829.5625,-446010.09375,-159605.5,-473578.15625,-171844.953125,305359.125,443748.28125,-289114.4375,120894.5390625,104949.109375,230943.078125,333246.625,261577.953125,-659242.1875,-725473.6875,-461491.0625,356160.71875,-322824.4375,-222889.390625,925389.75,-274976.78125,839838.0,19964.55078125,-191444.953125,-232997.984375,-189051.421875,-199248.734375,-267517.65625,580018.25,-177302.234375,-138063.453125,-25543.283203125,-842974.3125,112860.6953125,-98980.1953125,-879914.125,-388387.875,-119227.3046875,783918.9375,-440289.59375,-260952.65625,8532.6396484375,524851.5625,260257.65625,173233.21875,933384.4375,-892934.5625,98031.40625,-141926.1875
-887928.25,-900714.875,-698413.0625,738981.375,-75668.015625,28791.990234375,-873994.625,-98470.171875,224230.9375,138592.65625,-273765.5,864715.25,-729807.125,19237.73828125,407492.40625,984573.5625,-408779.6875,21299.044921875,-382248.75,-175040.421875,401215.28125,348371.8125,-569364.375,67828.4609375,-59006.1015625,337219.625,400216.0,116088.609375,-632471.8125,-726254.375,-498576.40625,245416.984375,-575165.8125,-133749.75,959181.75,-248145.015625,853625.9375,40334.75390625,-440008.3125,-245614.359375,-427262.8125,-154350.03125,-130439.484375,537829.9375,-72852.640625,-6493.52587890625,-102977.5859375,-849544.75,-53505.55859375,-94098.7890625,-910547.75,-273218.15625,-93332.859375,789894.3125,-514976.0625,-505856.03125,117971.5703125,623303.625,357412.71875,456253.71875,973211.625,-913599.125,86109.6796875,-259770.9375
-655239.8125,-626063.9375,-414774.84375,428017.6875,-90707.125,-32572.552734375,-560332.25,-141250.578125,366931.5,-171855.703125,-280925.90625,580052.875,-424939.28125,-213534.875,195331.375,847887.375,-174642.078125,171777.234375,-232818.65625,-181688.921875,23407.072265625,168235.1875,-474563.6875,-260239.484375,-181270.9375,107247.328125,132805.203125,-38079.14453125,-389437.15625,-476784.96875,-157056.265625,-30989.037109375,-486904.15625,-48123.18359375,675954.375,88757.0390625,556183.25,-179683.5625,-272549.34375,-209366.515625,-254774.75,-26166.072265625,-281170.875,353538.375,29148.939453125,167698.59375,14144.3447265625,-551470.375,3100.197021484375,213844.28125,-591358.6875,-108752.765625,134160.046875,503772.9375,-175000.109375,-259684.5,-117133.96875,509552.21875,434482.25,637455.0,696017.625,-622156.375,-7530.9482421875,-245218.5
-347535.1875,-329778.15625,-207559.921875,230880.609375,90706.4765625,-16091.1630859375,-278610.84375,157204.96875,238341.3125,-44392.66015625,-191757.3125,314060.375,-250526.796875,-86228.3046875,134562.84375,522217.40625,-124732.234375,82572.9140625,-129610.3828125,-9883.3603515625,1596.741455078125,88413.203125,-133510.046875,-156738.515625,12279.2265625,-77752.640625,6152.33544921875,10323.4326171875,-195738.4375,-255706.265625,-48347.07421875,-23508.10546875,-176768.828125,-11063.447265625,340272.25,18949.28515625,308781.125,-166802.6875,-136284.625,-228054.09375,-124077.3046875,160410.234375,-222893.65625,175184.25,72432.7578125,100428.6640625,14071.455078125,-271044.4375,56645.80078125,106139.3203125,-332051.21875,-99275.4921875,156225.28125,260202.28125,-79505.0625,-92230.5859375,-85828.296875,386347.25,411104.9375,333347.46875,371812.65625,-309506.28125,-852.6285400390625,-86703.453125
-80369776.0,-247499664.0,42152744.0,134929120.0,-42984336.0,179225152.0,-74785832.0,117326968.0,-514640288.0,102760296.0,-147556016.0,43231776.0,-55621720.0,-107016080.0,-16134918.0,91118224.0,-38432976.0,-235908512.0,58126056.0,-116610096.0,-275114176.0,-65353408.0,-62093376.0,-17754672.0,505050496.0,-107520384.0,-2754936.0,146052928.0,207111536.0,-166632688.0,116301536.0,118663008.0,-122262448.0,323118304.0,-32955992.0,-99224496.0,-216889184.0,74461888.0,-101880672.0,142551184.0,-120889712.0,-24020640.0,-85640848.0,-45526472.0,-63783456.0,43419440.0,56402636.0,-193581312.0,-65426404.0,-73517392.0,-42552940.0,-49314280.0,-126446440.0,27225364.0,-157861856.0,124271544.0,123911488.0,20602232.0,130938304.0,-364085184.0,-110350360.0,205003760.0,514336288.0,-17920036.0
