14221343744.0,9086838784.0,-10489579520.0,-1838762496.0,-4928366592.0,-8127932416.0,1880612992.0,-6167893504.0,15019698176.0,-1302128256.0,-1223931648.0,6814519296.0,3741819392.0,-4422778368.0,-4716918784.0,2282288384.0,-7755747840.0,13948987392.0,6414908928.0,-2072623872.0,5801518080.0,-5746365952.0,-10759930880.0,-6776764928.0,8648913920.0,1876540160.0,-3547123200.0,895243008.0,-1898951680.0,-3776120576.0,-890344704.0,-2610885632.0,-5346957312.0,-8255820800.0,1017866240.0,-7393083392.0,10840182784.0,-1545539328.0,3819368192.0,-4998728704.0,1086073856.0,-3416993792.0,3895792128.0,5472673280.0,13619316736.0,-7242987008.0,-2635617280.0,10470823936.0,8318030336.0,-7820759552.0,-6922099200.0,4933788672.0,-600011840.0,17102542848.0,-7470777344.0,-11737078784.0,182969344.0,-5503538176.0,2712058112.0,-3670464256.0,-5023081472.0,2282283008.0,-1807688960.0,13562650624.0
10129999872.0,6940731904.0,-8027122688.0,-255725888.0,-2535980032.0,-5111726592.0,1254787456.0,-4447511040.0,10821421056.0,-1390284160.0,-2158305280.0,3185685760.0,2582734080.0,-3124233984.0,-2991332096.0,2624207360.0,-5049388544.0,9664842752.0,3855345408.0,-2191061760.0,3367736320.0,-3780869376.0,-8187654144.0,-4803120128.0,6882741248.0,-57960640.0,-1566620928.0,554716736.0,-955286592.0,-2001125888.0,-284333888.0,-2498443264.0,-3194895872.0,-5196104704.0,-575661760.0,-5664853504.0,7311209472.0,-1178274304.0,3166727424.0,-3846292992.0,355386432.0,-1783118336.0,3844596224.0,3330211584.0,9590031360.0,-4160627712.0,-2137812480.0,6864144384.0,6565875712.0,-6483351552.0,-4899514880.0,3727071744.0,-375071648.0,11598319616.0,-4164635648.0,-8083167744.0,-612113472.0,-2963434496.0,2662805760.0,-1495283712.0,-2927688704.0,2131820160.0,-1842469504.0,9314955264.0
-155890.015625,76003.4453125,-186933.625,97811.34375,2169435.5,1969512.875,35801.2734375,-1362135.0,-228490.6875,-1423796.25,839445.0625,198094.6875,-314271.6875,12729.625,-119588.2109375,-4952889.5,-1081917.0,-1095031.25,-704347.0,1112972.375,-2569413.5,439550.59375,722981.375,669247.625,1691674.25,-1710483.0,-543370.125,1143457.25,-304900.6875,-484784.5,149309.359375,326216.90625,2579249.25,-958911.3125,67850.265625,1822067.25,234084.828125,1643960.0,1605156.5,1803856.5,1177419.0,-436039.96875,7964956.5,533217.4375,-628070.5625,-1018824.4375,1241529.625,-176367.203125,473801.09375,2116039.0,155454.796875,-1229013.5,-734727.3125,139170.703125,415647.875,842743.125,-423998.90625,-4010985.0,-3558543.75,3852438.75,15761.4345703125,-120824.09375,1247527.25,-1687352.375
-704604.9375,-175788.5625,-97776.5078125,-107091.859375,2107693.0,1147099.75,192323.0,-947950.875,-11184.3212890625,-1368590.875,1746480.375,444966.03125,-103830.890625,632417.4375,-786812.4375,-4667676.0,-393664.15625,-356393.84375,-360260.71875,1514861.5,-1985522.5,125952.640625,227237.8125,328942.96875,1489282.875,-1681097.25,-897254.5,873779.5,-126565.3359375,-618461.625,674731.4375,-196892.484375,2165364.25,-923110.0625,-40307.3359375,2187254.5,70003.203125,1812684.25,1390564.75,2539609.5,1086668.5,99894.40625,7675395.0,674851.875,-944531.5,-1436536.625,1443604.25,-3489.3857421875,120000.671875,1864443.25,198296.8125,-943149.25,-1130238.0,281539.1875,119844.90625,475228.75,-347816.21875,-4466279.0,-3894733.0,3870258.5,430227.3125,-104413.4296875,814171.4375,-2012838.5
68310.921875,161109.3125,-175139.5,128652.921875,1852300.0,2132007.5,-6863.7001953125,-1318394.125,-195138.28125,-1177964.375,661313.8125,30718.357421875,-337689.53125,-390853.0625,-63491.35546875,-4214953.0,-1124213.25,-1017924.9375,-487392.09375,1076331.0,-2664966.25,325761.59375,468960.5625,691759.625,1363816.5,-1521487.0,-383945.53125,800445.25,-259444.046875,-322589.125,35555.5546875,379651.59375,2092853.75,-787710.9375,77954.609375,1716775.875,257376.5,1489010.625,1139799.375,1698527.5,715924.25,-481500.46875,7033148.0,321499.46875,-240500.03125,-549403.5625,1181619.375,-161809.78125,225229.53125,2269797.0,118594.6640625,-998273.9375,-546603.5,68005.546875,649619.0,491946.3125,-130531.515625,-3333790.75,-2961833.25,3445619.5,-140391.1875,-94423.3125,1317968.875,-1578352.0
-868074.8125,-473455.59375,-451096.21875,337489.09375,2121852.75,1441528.625,-252957.078125,-1127103.375,-167690.8125,-1339781.75,1509234.25,770355.75,-532923.75,701162.0625,-433020.46875,-4723420.0,-769710.625,-657226.9375,-689619.8125,1275448.75,-2154629.5,443603.1875,317032.75,568356.3125,1588933.25,-1749785.0,-682051.5,1100515.0,-501189.75,-905745.9375,331012.0625,182529.796875,2164452.5,-1070425.875,404178.21875,2108237.0,511551.125,1865458.0,1380296.75,2466362.25,1063884.25,-122495.8828125,7843813.0,926732.8125,-1094162.25,-1470279.5,1625277.0,-441713.3125,268130.0,2049624.125,-222457.0625,-1227334.125,-1283176.75,616476.25,47709.62109375,523268.1875,-419526.59375,-4404396.0,-4017792.75,3610706.75,684189.625,-527521.25,1149092.375,-1924038.625
14155273216.0,8903324672.0,-10238144512.0,-2494147840.0,-5012132864.0,-8959306752.0,2345148672.0,-5173566976.0,14441457664.0,-1085950720.0,-308492096.0,7560417280.0,3774795264.0,-3973010176.0,-5509726720.0,1368071296.0,-7896055808.0,14055789568.0,6963940864.0,-1429268480.0,5904919552.0,-5297582592.0,-10215391232.0,-6989604864.0,7929600512.0,2680221184.0,-4139580160.0,1238316160.0,-1236843904.0,-3020566016.0,-1249043712.0,-2156099584.0,-5467877376.0,-8336472064.0,1944659712.0,-7583181824.0,11440674816.0,-940494848.0,3026335232.0,-5087482880.0,1694256384.0,-3942607616.0,2560996608.0,5899564032.0,13909649408.0,-7596979200.0,-2231187968.0,10560972800.0,7447208960.0,-7053515264.0,-6258456064.0,4806999552.0,-696164288.0,16638345216.0,-8066746880.0,-11833721856.0,31813504.0,-5934561280.0,2322118400.0,-4073433088.0,-5356628480.0,1984564352.0,-1291240192.0,13431778304.0
9123938304.0,6210881536.0,-7083187200.0,-577592128.0,-2322144768.0,-4949887488.0,1275978752.0,-3730000896.0,9597137920.0,-1059610112.0,-1647707520.0,3245448704.0,2328135680.0,-2665560320.0,-2993904128.0,1960488960.0,-4519361024.0,8737331200.0,3668514048.0,-1658096128.0,3179753216.0,-3321608704.0,-7178896896.0,-4415312896.0,5886877696.0,310391392.0,-1634435968.0,601185920.0,-658283456.0,-1608120960.0,-387285696.0,-2084979584.0,-2897315328.0,-4782946304.0,-196008672.0,-5121348608.0,6828068352.0,-889507392.0,2619262464.0,-3478233856.0,589890176.0,-1847505408.0,2930484992.0,3210131456.0,8705104896.0,-3983837184.0,-1779442944.0,6247055872.0,5626066944.0,-5559160832.0,-4191509248.0,3306181120.0,-418322880.0,10380734464.0,-3996708352.0,-7350830080.0,-548018112.0,-2882105344.0,2247513344.0,-1592034048.0,-2732330496.0,1793610880.0,-1382577408.0,8367673344.0
19556583424.0,11527037952.0,-14900742144.0,-2577440000.0,-6527931904.0,-11445895168.0,1561421312.0,-9437221888.0,21639528448.0,-1493165568.0,-2159891200.0,9470812160.0,7057360384.0,-6271547392.0,-6309325312.0,5135156224.0,-11871369216.0,19625457664.0,8640980992.0,-3258496256.0,7701170176.0,-8367341568.0,-15389173760.0,-10321815552.0,11085739008.0,3126852864.0,-4392481792.0,2402779136.0,-1368908416.0,-6517551616.0,164330944.0,-2759203840.0,-7270249984.0,-11077407744.0,173750464.0,-10512605184.0,15170304000.0,-2270512384.0,4809171968.0,-6519428096.0,611541568.0,-5954708992.0,6278237184.0,8463007744.0,19074166784.0,-10425320448.0,-4672043520.0,14813741056.0,11036214272.0,-12552947712.0,-9709162496.0,5822230528.0,-233162912.0,23114883072.0,-9960015872.0,-16015239168.0,459844288.0,-8122454528.0,4143349248.0,-4871596544.0,-8211694080.0,4610859520.0,-4400332800.0,18993342464.0
9907265536.0,6441379328.0,-7143769088.0,-1605213696.0,-3540692736.0,-6276857856.0,1881414656.0,-3355069696.0,9856570368.0,-821620672.0,-126799560.0,5290900480.0,2282514432.0,-2707304960.0,-3919567360.0,618840448.0,-5290728448.0,9795547136.0,4977166336.0,-1026562752.0,4089752576.0,-3548241664.0,-7065683456.0,-4738884096.0,5853180416.0,1798136448.0,-2980442624.0,711804928.0,-966631296.0,-1705168128.0,-1018910592.0,-1694927872.0,-3962773760.0,-5861643776.0,1569078784.0,-5345462272.0,8024380928.0,-613268352.0,2118553856.0,-3731365376.0,1420428032.0,-2589251328.0,1551772544.0,3921408768.0,9745236992.0,-5194137088.0,-1400509184.0,7199971840.0,5320637440.0,-4696247808.0,-4321086464.0,3592475136.0,-627164160.0,11715307520.0,-5700624896.0,-8306194432.0,-126637632.0,-4081605376.0,1599353088.0,-2865834240.0,-3461776384.0,1136810240.0,-503667456.0,9281277952.0
-90850.265625,33685.14453125,-274854.5625,227494.609375,1999121.75,2198014.0,-94588.6328125,-1337171.0,-243047.0625,-1215627.75,669964.5,176199.3125,-438618.21875,-346692.09375,-37578.44140625,-4421451.5,-1199522.25,-1145520.25,-612382.1875,1130762.125,-2701122.5,439115.65625,555418.25,698541.4375,1513087.25,-1600491.375,-407204.75,960033.625,-363727.1875,-457022.21875,16845.8984375,429415.875,2232598.75,-903416.625,176781.265625,1735568.125,351549.34375,1499622.5,1242143.75,1647611.5,813854.875,-484116.1875,7416295.0,452902.25,-287608.09375,-627834.1875,1154079.375,-266063.0625,331153.28125,2272911.75,23411.712890625,-1142799.75,-513090.625,184939.203125,621899.875,563369.75,-197279.296875,-3508039.75,-3093571.0,3546290.75,16178.0126953125,-193053.515625,1301284.5,-1562316.125
-817007.875,-453284.96875,-453382.4375,355451.09375,2097553.25,1460453.25,-262001.75,-1117797.875,-203721.046875,-1321863.5,1417403.875,748960.375,-546720.75,686075.125,-377765.09375,-4648255.5,-803115.125,-716544.9375,-729282.5,1217428.0,-2148399.0,482014.125,385748.46875,560933.125,1589769.75,-1746365.125,-659065.75,1116962.25,-514200.3125,-887870.0,306660.5,225385.6875,2177526.0,-1077106.25,407451.65625,2056029.25,523073.1875,1777621.75,1413191.75,2361585.25,1078578.0,-140065.59375,7631592.0,916830.75,-1061023.125,-1420687.5,1623423.125,-446656.59375,332512.46875,2043998.0,-228140.9375,-1244608.375,-1203697.375,603130.75,78851.5859375,584103.5,-472083.03125,-4281717.0,-3898500.75,3465721.75,648526.375,-523387.40625,1129696.25,-1845084.25
-273639.4375,-161061.796875,-323180.6875,295074.90625,1510483.75,1604953.125,-192252.921875,-1034455.0625,-292875.28125,-924925.375,659143.5,335801.53125,-448212.9375,68186.2109375,-109601.34375,-3329482.0,-858277.125,-892368.5625,-577846.375,827814.375,-1927363.375,440806.5625,442312.0,561320.375,1183255.25,-1199188.0,-310945.0,873839.75,-396085.15625,-504667.0625,35333.62890625,402345.71875,1700856.0,-776264.0,275820.59375,1320308.875,382252.71875,1181594.125,1034398.375,1484993.625,772252.0625,-365003.84375,5323305.0,522305.96875,-530415.125,-769098.0625,1017108.25,-320899.4375,313708.59375,1650719.625,-112771.5859375,-953230.25,-593609.0,310500.8125,312414.84375,514199.90625,-228632.140625,-2751787.75,-2509512.25,2443884.75,217718.25,-315135.53125,972347.375,-1130027.5
41681.57421875,93341.65625,-231478.296875,201047.640625,1638886.625,2080358.25,-83157.5078125,-1229533.0,-223862.65625,-980148.6875,491807.53125,48192.80859375,-387364.28125,-574149.3125,-45539.28125,-3599140.25,-1087575.375,-1037552.25,-460418.125,1001185.0,-2519816.25,365908.96875,407496.03125,613550.25,1192954.75,-1353983.0,-290420.125,741148.375,-302391.4375,-313245.09375,-37236.72265625,429079.78125,1806742.75,-753411.625,142822.96875,1484362.5,287863.3125,1217862.0,912333.1875,1358708.75,527234.5,-492552.65625,6150430.0,296857.28125,-56405.0859375,-308084.84375,942367.125,-221263.625,180255.25,2096225.75,35994.22265625,-919896.5625,-281234.8125,108838.0234375,711170.8125,361343.71875,-46107.58984375,-2763566.0,-2419060.0,3047866.0,-91634.765625,-136914.8125,1153120.25,-1316831.0
12132483072.0,8067429888.0,-8762076160.0,-1785019008.0,-4186439680.0,-7569600512.0,2432610304.0,-4037613824.0,12065576960.0,-1062677248.0,-242918736.0,6366938112.0,2515831808.0,-3324960768.0,-4807426048.0,595697344.0,-6273038848.0,11915194368.0,6155359744.0,-1235614464.0,5043330048.0,-4291206144.0,-8721580032.0,-5693720576.0,7353610240.0,2063411200.0,-3546388736.0,745788544.0,-1363813504.0,-1879189120.0,-1330616064.0,-2288260608.0,-4787878912.0,-7183172608.0,1873572352.0,-6540272640.0,9802228736.0,-804826304.0,2743184896.0,-4699536384.0,1715365888.0,-2880713216.0,1933516416.0,4769724416.0,11934568448.0,-6175280128.0,-1538053632.0,8759883776.0,6786459136.0,-5574300672.0,-5282465792.0,4595892736.0,-724302720.0,14381165568.0,-6834390016.0,-10298492928.0,-253072704.0,-4961529344.0,1948279680.0,-3435711744.0,-4084274944.0,1240213376.0,-501497408.0,11320776704.0
17412112384.0,11416451072.0,-12518021120.0,-2860692992.0,-6397670400.0,-11406701568.0,3686089984.0,-5471212544.0,17210617856.0,-1592970112.0,377898720.0,9983224832.0,3890988544.0,-4777909248.0,-7326162944.0,419620864.0,-9506605056.0,17371764736.0,9392067584.0,-1499530240.0,7486368768.0,-6278340608.0,-12560559104.0,-8475407360.0,10250214400.0,3636833536.0,-5632768512.0,1492207616.0,-1846105600.0,-2682795520.0,-2010683392.0,-3009048064.0,-7054443520.0,-10420901888.0,3280762880.0,-9753860096.0,14629901312.0,-849677696.0,3356450304.0,-6868381184.0,2662111232.0,-4449821696.0,2276869632.0,7314416640.0,17618595840.0,-9219682304.0,-2168671744.0,13019424768.0,9471070208.0,-7458617856.0,-7308693504.0,6665615360.0,-889436672.0,20690501632.0,-10293442560.0,-15158424576.0,-387267712.0,-7689031680.0,2327499264.0,-5258545152.0,-6364000256.0,1758294912.0,-587875456.0,16659019776.0
6314529792.0,4983298048.0,-4533848064.0,-267303104.0,-1815933824.0,-3348563200.0,1801312256.0,-1744940544.0,5759782912.0,-678191808.0,-763013888.0,2321358080.0,16856768.0,-1645352448.0,-2211643648.0,-138866432.0,-2292694272.0,5875996672.0,2807616768.0,-1012045248.0,2246201344.0,-1691049984.0,-4392016384.0,-2356345600.0,4894506496.0,-118310144.0,-1393938560.0,-330271616.0,-1139149312.0,-72216656.0,-888606208.0,-1976924544.0,-2380161280.0,-3528835072.0,913537792.0,-3244404224.0,4395095552.0,-551869888.0,2037785216.0,-2573006336.0,1305891840.0,-589734848.0,1119443968.0,1430743040.0,5731814912.0,-2512687616.0,-500598752.0,3799705856.0,4158707712.0,-2660304128.0,-2786162176.0,2870410752.0,-936305664.0,7566861824.0,-3071039488.0,-5113876480.0,-527252448.0,-1663001600.0,1239246208.0,-1390791680.0,-787973568.0,228081024.0,488606528.0,5273097216.0
8379848704.0,6349314048.0,-6115174400.0,-951523200.0,-2704540416.0,-5417609728.0,2298149888.0,-2120502784.0,7953483264.0,-837682688.0,2007744.0,4446921728.0,977933696.0,-2121351936.0,-3648527616.0,-560686208.0,-3720190464.0,8176818688.0,4675929088.0,-666656064.0,3572706304.0,-2482763776.0,-5958815744.0,-3615916544.0,5615020544.0,1295496320.0,-2654126080.0,255541120.0,-1102909568.0,-251387968.0,-1396713984.0,-2190897152.0,-3440646400.0,-4982939648.0,1613781248.0,-4789724672.0,7093879808.0,-384812384.0,1880693760.0,-3839198208.0,1584850688.0,-1486597632.0,814742144.0,3137319424.0,8401503232.0,-4003625216.0,-485875200.0,5775394304.0,5037640192.0,-3120601088.0,-3436452352.0,3840487424.0,-775043456.0,9992309760.0,-4760897536.0,-7506137088.0,-725885376.0,-3439088384.0,1303302400.0,-2347683072.0,-2311231744.0,185723392.0,409880544.0,7784433664.0
-238422.078125,-105615.03125,-360237.03125,321695.0,1941912.5,2082701.75,-193530.53125,-1305598.25,-310690.5625,-1178090.5,722845.25,323835.6875,-521811.59375,-134547.0625,-56225.16015625,-4315573.0,-1157015.5,-1147614.125,-694341.875,1075422.125,-2528560.25,519588.25,542347.0,708847.875,1500324.125,-1540610.25,-381250.6875,1042012.625,-453405.625,-564710.0625,1930.083251953125,475232.03125,2180112.5,-950202.75,281682.34375,1681665.625,436979.15625,1495464.875,1264166.375,1700556.25,867623.1875,-476159.375,7136217.0,569954.0,-464639.90625,-779087.9375,1183099.875,-360469.625,363764.3125,2149257.5,-89837.1953125,-1183663.5,-614045.75,310070.4375,483246.25,591717.1875,-235700.890625,-3482246.5,-3114935.5,3326133.5,167708.3125,-314348.84375,1254090.0,-1492231.5
-120165.984375,18304.419921875,-287922.71875,238324.171875,1955656.5,2124439.75,-99179.7578125,-1378761.125,-280291.1875,-1261643.875,628555.125,207598.1875,-436618.65625,-304242.75,-40672.02734375,-4558870.5,-1183315.0,-1186239.875,-687656.0,1060099.125,-2635208.0,504937.40625,581332.875,702615.1875,1496607.25,-1530898.875,-368077.21875,1078219.0,-400631.96875,-487409.96875,-27377.40234375,447155.28125,2310801.0,-925482.75,184555.875,1677571.0,335323.90625,1518344.625,1306118.25,1582662.75,905109.5,-540631.0,7629241.0,495427.96875,-409252.65625,-717399.5625,1038936.9375,-290936.1875,353703.875,2135121.5,18933.537109375,-1170472.75,-528123.875,196407.546875,531003.75,648000.5625,-192503.140625,-3558430.5,-3163893.25,3643357.5,35538.41015625,-207400.171875,1280867.125,-1534151.0
55568.3046875,145005.203125,-142451.296875,98999.6796875,1641666.0,1829449.0,18590.966796875,-1146281.125,-200647.65625,-1011065.0,668916.875,23782.482421875,-276877.40625,-247474.890625,-102750.015625,-3719313.5,-940421.5,-870484.3125,-407813.21875,974461.6875,-2309780.5,278576.0,434026.0625,638100.5,1228689.875,-1363715.0,-378016.21875,718296.375,-214622.578125,-281676.59375,61407.73828125,335638.03125,1855215.625,-706239.0,38117.9765625,1512205.75,195814.03125,1357906.5,1018152.875,1560095.375,632591.5,-396004.90625,6102694.0,291880.03125,-275646.96875,-563654.5625,1070288.625,-123459.3984375,172831.859375,1957918.25,121571.7109375,-867606.25,-571134.0,62975.8984375,545851.0625,420864.03125,-115637.59375,-2956761.0,-2651969.0,2978154.5,-122627.8515625,-69184.1328125,1152391.375,-1376524.75
