37841484.0,53816784.0,-5877130.0,118415264.0,23635672.0,26518436.0,-14336000.0,-5258512.0,-30493128.0,-29402424.0,-122087568.0,-45752.015625,7153573.0,14470888.0,72069176.0,41520768.0,56955632.0,-153335712.0,-20604568.0,-62576464.0,-9106878.0,-6373668.0,-1747186.0,-97806560.0,-4091915.0,-1256933.875,-76987992.0,77994704.0,74740312.0,-2788352.0,-51120580.0,55867648.0,39959504.0,62124416.0,30262808.0,-143943568.0,69292656.0,18146130.0,-27299128.0,100634640.0,-2248076.0,-25817908.0,36025420.0,-47800320.0,-1005008.0625,41968372.0,-42252652.0,-4938843.0,53453824.0,27391000.0,16090766.0,-51001316.0,51510168.0,24408288.0,26106928.0,-17345520.0,-46287664.0,39388776.0,25739756.0,709764.0,11053940.0,26463060.0,71853840.0,-6636236.0
21634366.0,16251378.0,-46014600.0,47785192.0,56850180.0,3638844.0,-34481680.0,14107657.0,-34194108.0,-61443512.0,-108532632.0,-5764976.0,83977096.0,-2547424.0,-3666168.0,11106596.0,59536976.0,-62086356.0,35192308.0,-81783808.0,-7266859.5,-27974500.0,-14114170.0,-9393286.0,24208928.0,11849150.0,-30799820.0,-8141308.0,37077224.0,-11017628.0,-8530282.0,42695224.0,1201420.5,65031040.0,24762900.0,-16702431.0,37531544.0,13708090.0,-375551.03125,22478532.0,36324000.0,5060182.5,31307848.0,-46754340.0,-3220904.0,-4726069.5,-15882312.0,-10642960.0,35262584.0,20504320.0,-19769992.0,-9104626.0,37574352.0,-23809678.0,-3818086.0,32290906.0,-18032048.0,-11347577.0,1111888.0,-12611359.0,-27776326.0,28057472.0,28378840.0,78603504.0
31957.234375,110397.8046875,16990.62109375,-12514.26171875,-121954.65625,-209528.78125,1196304.875,43335.21875,55186.13671875,51624.828125,-74037.3046875,-29849.640625,-31214.712890625,-184068.90625,80600.2109375,14280.099609375,97488.9140625,162657.703125,102816.65625,-220582.78125,12450.3720703125,-18869.5390625,1395319.625,-21971.1875,52442.69921875,95518.1640625,-22487.19140625,-128772.265625,9917.2607421875,78198.75,-71782.78125,-34931.1328125,-62872.0390625,41359.46875,-53737.90234375,-100924.0859375,42022.21875,-202879.078125,-23711.396484375,-195477.875,-12154.328125,899324.75,1340841.625,3899.604248046875,-5696.36083984375,125545.546875,-8593.0048828125,246900.015625,-7782.93701171875,-48526.6796875,138015.75,126468.765625,74272.8046875,34979.63671875,-291063.28125,674593.4375,67760.1484375,103831.8203125,202921.203125,17650.509765625,67406.2578125,1716225.625,100368.46875,-165794.4375
-18011.47265625,77957.6953125,-3556.75537109375,15429.6064453125,-96079.953125,-156047.21875,935415.75,48083.640625,56233.0625,289.56658935546875,-67067.7109375,6560.47802734375,-30178.212890625,-142876.6875,50691.75390625,18338.46875,56336.609375,125491.1015625,100005.5,-172508.765625,68037.8828125,-11137.9697265625,1097016.0,-28747.8125,27058.90234375,73693.7578125,-29563.34375,-28170.041015625,4135.94091796875,52582.7734375,-54675.671875,23987.072265625,-49887.83203125,22407.107421875,-8834.4296875,-66385.7578125,35598.9921875,-105700.8203125,-22341.833984375,-196489.09375,-20495.947265625,711652.875,1050199.75,-10723.654296875,-6179.12841796875,83165.703125,-13066.3544921875,113953.640625,11144.2841796875,-35627.53515625,129253.078125,101589.0234375,34045.05859375,-26385.12109375,-193724.328125,551973.875,56180.7578125,82521.671875,158294.578125,-23438.880859375,48211.01953125,1328727.0,52824.59765625,-126919.3046875
-22959.05859375,62179.37890625,11816.8876953125,13819.4619140625,-67732.5703125,-122168.5,775939.4375,27183.611328125,-12426.35546875,3749.055908203125,-62761.328125,21071.263671875,-40781.87109375,-119505.328125,43024.49609375,16034.693359375,35098.90625,102491.5859375,83234.734375,-148487.875,40826.171875,-200.92576599121094,894576.75,-14687.6181640625,16717.51953125,69658.7890625,-13077.9853515625,-21068.828125,-10924.0419921875,35959.171875,-49713.6328125,21270.203125,-36084.48046875,6068.6806640625,-21050.669921875,-40802.484375,22031.14453125,-78931.8359375,-18703.3359375,-88441.8046875,-33987.62890625,562538.0625,875800.1875,209.35585021972656,-26458.833984375,45987.9296875,-31388.228515625,87031.890625,-15687.447265625,-5921.65283203125,123232.6328125,75757.4375,-531.385498046875,-413.7424011230469,-137950.625,412564.03125,44426.92578125,80974.140625,132748.578125,-30157.63671875,48385.41796875,1137370.25,45313.3203125,-105139.359375
971.4807739257812,29870.044921875,28842.98828125,-1877.15576171875,-1841.1436767578125,-7738.89599609375,46945.4765625,8196.712890625,-6389.9716796875,-7582.34619140625,-22254.630859375,18835.318359375,-21040.044921875,-1093.0638427734375,-2367.68408203125,-10043.3095703125,-2824.9853515625,4438.96875,28601.62109375,-11800.552734375,11199.5341796875,-2022.5626220703125,65313.0625,-9503.6884765625,11785.4365234375,7502.84130859375,6978.1728515625,7698.5810546875,-9041.9970703125,-5149.248046875,-1167.5694580078125,1385.962158203125,2930.56396484375,4345.3603515625,-13168.2197265625,6271.275390625,-15152.6220703125,11671.0078125,8507.8173828125,10404.142578125,-11968.0859375,34809.6484375,55561.19921875,-1645.5504150390625,17606.017578125,-26775.111328125,1202.3060302734375,-32584.236328125,-12692.2197265625,7035.193359375,42864.83203125,2149.46826171875,-12007.3955078125,-12191.544921875,989.0933837890625,28861.990234375,-1305.78125,13923.673828125,14428.8486328125,8363.287109375,-14350.169921875,79656.5390625,-20359.501953125,-10948.4248046875
166608368.0,-162338752.0,738912128.0,-16147816.0,323499520.0,-221809472.0,-554286464.0,144335568.0,-166908864.0,410423008.0,-48973044.0,-323104480.0,111837136.0,-441126848.0,-137828768.0,107619192.0,243025792.0,-981241472.0,121394944.0,68976496.0,-280850240.0,-529888320.0,-76830400.0,-83734272.0,527527680.0,-667096128.0,1262496.0,18175224.0,-170269312.0,-34307872.0,102196840.0,-557857280.0,-101538648.0,-256736144.0,289274944.0,213095616.0,62413088.0,-478586304.0,-228953584.0,147906096.0,185496304.0,673157888.0,-434483104.0,795131392.0,-133247208.0,-204147168.0,824824.0625,-126581672.0,-131801000.0,142117232.0,120345584.0,14397600.0,-1140601.0,-483789024.0,-125735736.0,179089984.0,53596000.0,240635056.0,9738880.0,82476160.0,-273917376.0,29987816.0,992923776.0,208218112.0
-261768048.0,-133028096.0,242031440.0,-89191488.0,359191136.0,-230055504.0,-326857728.0,-112174320.0,-337747840.0,255941904.0,73823032.0,-63712816.0,-17029344.0,-496618528.0,82131608.0,54636908.0,334447008.0,-875961664.0,248891456.0,257023520.0,-190730896.0,69587384.0,-52048976.0,70901832.0,16831752.0,-333565632.0,-235843136.0,-44349424.0,179292416.0,209344288.0,-73602824.0,-216688608.0,-53677516.0,13497688.0,228025072.0,410908800.0,179707424.0,-92031944.0,-123418232.0,111425744.0,-84766464.0,808811008.0,-226342496.0,388782656.0,-60741976.0,82286696.0,323694272.0,-155989600.0,-168907680.0,-299510464.0,154391840.0,110767088.0,286357056.0,-231816016.0,-52253816.0,-63412168.0,106063808.0,-5885996.0,-217335408.0,160038816.0,-585308672.0,-73772096.0,760854144.0,-99562128.0
-77350272.0,160344912.0,169948768.0,28308512.0,115261920.0,-64505360.0,-59487848.0,35753784.0,-80607240.0,-246223824.0,-70633672.0,-123585000.0,37967608.0,39982352.0,18313910.0,-159759904.0,-75081744.0,-52385020.0,-23536202.0,-22469210.0,40078152.0,88473536.0,18346588.0,-9977116.0,-30632070.0,-105823184.0,22347642.0,-97274096.0,5047330.0,-10039904.0,-100042832.0,98650736.0,11531203.0,-95396160.0,43605568.0,42241212.0,-19934668.0,-70453288.0,-17621948.0,-2899081.0,11298326.0,55156488.0,154728176.0,21157096.0,31471236.0,-179663872.0,23160170.0,77795888.0,172014864.0,-57789616.0,152139472.0,-26143344.0,12580816.0,74597792.0,11093062.0,54336532.0,4103642.75,10857678.0,-97226256.0,-158224224.0,-47693320.0,-50543192.0,60393776.0,37468168.0
-233064416.0,-180906720.0,229288848.0,333395008.0,202531168.0,68012744.0,-161293408.0,13946248.0,98723912.0,-1325735552.0,56966180.0,-206594848.0,-106727808.0,-39128868.0,24871852.0,-107075120.0,-15383752.0,-169884192.0,-7282072.0,116163968.0,31564824.0,120925608.0,8740584.0,-78096600.0,-165895136.0,-770416000.0,59254612.0,25948184.0,-66251052.0,-53997304.0,32860656.0,-786888.0,-248465376.0,27573072.0,201214384.0,-47927196.0,-131580600.0,100859504.0,-42711728.0,351441632.0,-119769168.0,-45970248.0,-17727456.0,110608640.0,49691788.0,-53081024.0,34017892.0,7102656.0,289561472.0,-139163184.0,289383488.0,-30946488.0,-50688092.0,178464192.0,-66122304.0,62582152.0,51101596.0,-91377232.0,-72661488.0,-173632224.0,-131167696.0,-83024608.0,167726384.0,218351248.0
71787.0703125,80492.390625,-8576.7646484375,-6455.1142578125,-140507.3125,-264219.625,1630516.75,-81712.7421875,-72951.609375,88594.015625,-115708.796875,11462.4951171875,-58663.12109375,-255559.46875,143830.390625,42763.30078125,198665.375,219303.25,121206.484375,-309901.6875,22208.783203125,2410.88623046875,1854420.375,-43989.98828125,29282.69140625,142722.15625,-12729.1005859375,-215071.390625,15662.541015625,126211.546875,-105239.3984375,-61802.890625,-85460.109375,-29662.353515625,-92659.6328125,-115794.59375,73274.953125,-308158.09375,-55536.82421875,-128997.2109375,-65928.8125,1152267.875,1832958.0,12126.9970703125,4718.63525390625,78612.640625,-42979.71875,298289.125,-34676.69140625,-1662.0609130859375,210587.015625,153754.5,120504.3515625,195592.125,-317831.625,804855.3125,100383.328125,149403.53125,271295.0625,-24296.458984375,115502.9140625,2404970.0,108093.75,-207353.25
25626.166015625,92990.8203125,16702.068359375,-5288.13525390625,-123243.2421875,-229003.4375,1374412.125,-6777.92529296875,-21381.37109375,48846.8203125,-101362.28125,13303.7294921875,-51504.50390625,-213043.21875,109055.671875,25859.2890625,121768.3671875,182004.34375,126018.015625,-257230.46875,36812.2421875,-7608.9580078125,1573640.875,-43598.2265625,35177.98828125,115579.4140625,-25165.892578125,-130998.09375,8573.685546875,94502.0390625,-86210.2109375,-30271.767578125,-69433.09375,7156.4599609375,-59911.94140625,-86193.6796875,47446.38671875,-227487.484375,-39447.0234375,-138202.46875,-54111.875,985283.125,1545390.625,-2173.20361328125,-3466.630615234375,69066.0546875,-22979.1328125,211051.609375,-24970.29296875,-12834.041015625,193389.046875,136065.171875,60476.8203125,79481.03125,-267558.1875,705212.5,82527.296875,128070.703125,228849.171875,-11053.9052734375,76886.0078125,2018122.0,76330.1328125,-178887.4375
-37630.17578125,191426.34375,3542.73876953125,-5628.294921875,-344559.0625,-618379.125,3539867.25,107428.3359375,48868.640625,108727.9296875,-198787.828125,-25035.640625,-90701.4921875,-570582.9375,318229.625,105713.15625,258078.0625,487990.6875,235646.5,-656447.0625,64563.6796875,-3880.093994140625,4026461.5,-113576.046875,72233.2265625,287021.3125,-165687.859375,-261451.53125,65130.890625,260000.40625,-226254.59375,-65566.796875,-192952.03125,128643.765625,-96137.671875,-232217.53125,165219.53125,-575824.5,-122527.9296875,-438489.375,-97202.40625,2538971.5,3964567.5,-16486.51171875,-139208.78125,296075.46875,-44962.640625,601881.8125,8720.892578125,-86356.125,421427.78125,363961.03125,153877.140625,70509.140625,-745514.0625,1818988.375,220648.90625,309610.65625,571083.25,-31141.474609375,256061.015625,5163640.0,315110.5625,-450432.28125
18592.814453125,51459.13671875,20765.869140625,5686.0439453125,-39078.16796875,-63180.00390625,425540.3125,8573.689453125,8045.078125,-1500.08349609375,-41745.1171875,11802.5830078125,-22684.10546875,-59479.8046875,19381.322265625,806.9601440429688,31180.443359375,55099.4609375,62393.6875,-81920.171875,27378.630859375,-944.122802734375,506425.28125,-17887.78125,13432.9716796875,36825.91796875,5322.37060546875,-35811.125,-10286.953125,20600.205078125,-23759.015625,-875.0068359375,-18400.453125,7398.119140625,-13798.14453125,-22047.056640625,5742.1982421875,-48411.66796875,-7015.29443359375,-62669.96484375,-10529.0712890625,322465.875,479714.53125,1993.2784423828125,20062.318359375,16008.7236328125,-4491.76953125,41909.8359375,-6262.73681640625,-7931.86865234375,75487.6796875,42545.17578125,13118.2177734375,8985.662109375,-74343.234375,246974.171875,22887.4375,44006.9921875,76389.984375,-1204.617431640625,487.8955383300781,617434.625,-819.0322265625,-60368.78125
56242912.0,78883936.0,-12819862.0,110992496.0,146428720.0,147947808.0,-132063120.0,-50035472.0,-19337548.0,2083170.25,88449024.0,116222576.0,81706784.0,-111750008.0,-8084248.0,-49181976.0,129803120.0,-143668064.0,56881552.0,72904536.0,33138084.0,27538810.0,63138164.0,30476020.0,-15901568.0,-58566288.0,128906992.0,47223928.0,6436612.0,102976416.0,-6844844.0,-26549588.0,73400560.0,-48103400.0,76371648.0,51892012.0,92028256.0,-31832172.0,57500692.0,54740760.0,-77630784.0,-22840136.0,124951104.0,149897488.0,57222532.0,83976816.0,-23139032.0,-56558804.0,60894556.0,10426045.0,5742512.0,-74765328.0,-89724248.0,-89228080.0,-64554944.0,80954800.0,-20317744.0,-124850608.0,-95745856.0,-69849096.0,-22116770.0,65641276.0,68552496.0,-194036464.0
-20057516.0,145418192.0,45548708.0,-136223840.0,542857344.0,79024688.0,-54002444.0,-227209504.0,-142681760.0,-899534720.0,-177726144.0,141270144.0,-104778968.0,18355118.0,-110575440.0,149569648.0,-38954524.0,-196277536.0,36450912.0,364764288.0,370776320.0,-48619608.0,-94095328.0,-22479024.0,-147988400.0,-381706880.0,-124422992.0,-504419840.0,82179448.0,-240060192.0,321179840.0,-150866384.0,288514560.0,9724720.0,219520224.0,-229380832.0,227296736.0,-20237136.0,-90465504.0,-91454064.0,-105716096.0,-188099776.0,-719096128.0,6620024.0,-430327552.0,219964864.0,-104217072.0,-172193456.0,-83576432.0,37839348.0,95341024.0,68410240.0,-105806808.0,-96059368.0,-76125296.0,-135167536.0,-23284422.0,-213232608.0,278498880.0,-2324496.0,-75360584.0,289793888.0,78761560.0,-192499120.0
-502316928.0,-6949656576.0,-19727488.0,-126970176.0,1635636608.0,-234455152.0,62798880.0,255774688.0,-555884288.0,-6855054848.0,489868288.0,462457376.0,79036272.0,-569032000.0,70634496.0,-580765184.0,200083520.0,-1636591616.0,-511858624.0,-1378903296.0,-789242944.0,178702592.0,157229344.0,180852416.0,305252544.0,-3925912064.0,539926912.0,4642523648.0,-54988624.0,628407744.0,-459037696.0,-506461824.0,277464832.0,-467013152.0,1114071296.0,294211616.0,598493312.0,-245260256.0,-286438464.0,135417600.0,126612840.0,-306018304.0,787992704.0,-522852448.0,1525039616.0,-82919040.0,263592304.0,-65747984.0,295275776.0,-548770176.0,-1738061440.0,-60246560.0,-126314576.0,33917288.0,-119507488.0,-108297056.0,-241339072.0,664709376.0,123706368.0,123804480.0,-230711456.0,325577856.0,298558592.0,-463437312.0
-10686926.0,48766624.0,-2471882.5,24858358.0,81549688.0,-54516568.0,-26350960.0,19958052.0,21448164.0,-97026272.0,-86761800.0,11817014.0,-22234332.0,-15756658.0,26917980.0,-43536248.0,471477.5,-83850360.0,112934720.0,-61812936.0,-93572240.0,-16165813.0,289273.96875,51360256.0,-36506988.0,61477272.0,6788198.0,-37970272.0,-15523440.0,-44428152.0,67042972.0,-824593.5,-12677527.0,43322456.0,34386884.0,82074128.0,23984762.0,23075894.0,8577782.0,21816888.0,-4689402.5,-76674240.0,-29486520.0,-90699304.0,-582676.0625,-11251196.0,-50058696.0,-47566564.0,49031948.0,22997216.0,-95140152.0,-22618684.0,-20777356.0,-117047736.0,-45586040.0,17120112.0,-1287618.875,36689968.0,-55528012.0,-40690752.0,-53819764.0,14156619.0,48185068.0,27897916.0
28253.35546875,141589.921875,10154.1796875,-15254.3642578125,-188302.421875,-330701.03125,1829092.0,53691.91015625,68915.7421875,44426.3359375,-114347.8046875,-20313.37109375,-43589.94140625,-286045.78125,153133.203125,29995.279296875,135282.265625,246444.890625,162428.515625,-333605.6875,52773.8046875,-23853.392578125,2116094.0,-39738.80859375,65216.41015625,142806.5,-44142.8125,-164729.875,18066.970703125,136725.53125,-108923.2734375,-31933.19921875,-99158.2734375,57429.16796875,-62187.73828125,-142164.03125,84593.09375,-303266.15625,-43216.15234375,-288559.6875,-38086.6015625,1353433.625,2052204.875,-9691.177734375,-1738.5250244140625,156425.046875,2679.446044921875,312928.625,-10840.84375,-56792.25,224693.59375,196016.875,101015.3515625,21954.89453125,-414934.96875,1003872.6875,105640.625,155444.84375,302702.375,9824.4404296875,94118.65625,2634595.5,136065.109375,-242033.09375
1653.035888671875,137340.046875,-20454.767578125,-13711.77734375,-237382.734375,-435267.5,2333140.25,29392.744140625,22299.685546875,56832.78125,-142988.9375,-23821.806640625,-60452.45703125,-371349.84375,202392.234375,53354.78515625,171126.21875,315507.40625,179633.0,-428207.65625,48312.12109375,-16914.47265625,2676527.25,-47381.2578125,74119.2265625,187594.6875,-56657.26171875,-179981.5625,9119.05859375,185730.4375,-144509.484375,-32333.603515625,-129647.109375,54529.3203125,-77252.75,-162884.5625,96426.7265625,-381191.5,-59465.6328125,-306965.375,-79081.828125,1690472.125,2620453.0,-10702.41015625,-70857.6171875,207123.546875,-18676.94140625,401739.15625,-26423.02734375,-37334.48828125,270879.78125,250465.90625,97928.65625,62235.296875,-517352.03125,1226488.625,134516.1875,206145.71875,381125.125,-6085.06982421875,151430.03125,3388720.25,203146.359375,-303891.21875
-37957.140625,81107.0,28016.763671875,31524.9296875,-86131.4453125,-143715.0,910784.3125,71573.59375,19840.056640625,-17915.2421875,-63756.7578125,16190.642578125,-30742.619140625,-141718.5625,49838.68359375,28148.6015625,17217.404296875,122558.25,96172.0625,-172978.96875,50822.3671875,8656.2802734375,1053700.0,-38705.80078125,6236.36865234375,74459.4140625,-40314.3203125,-6826.8486328125,-6241.0576171875,49407.0390625,-52923.625,19815.38671875,-43915.265625,25765.09375,-3540.009033203125,-32812.8046875,25291.591796875,-82237.9609375,-28511.263671875,-137621.234375,-27111.439453125,672254.1875,1026208.3125,-172.60704040527344,-45283.3125,62012.140625,-27640.408203125,92016.484375,-4166.18798828125,-9338.26953125,142110.3125,92610.6484375,-13051.3447265625,-45259.07421875,-152430.828125,507580.21875,52729.765625,84339.921875,152531.359375,-21230.64453125,36039.48828125,1322737.25,44006.4140625,-118064.0
-25704.095703125,43282.59375,18220.65625,16949.49609375,-31186.099609375,-61980.94921875,362201.53125,33623.390625,-20491.9296875,-12645.3681640625,-35361.07421875,13917.833984375,-30291.52734375,-56249.32421875,18632.35546875,9513.1796875,-19974.5859375,47670.1875,59274.6875,-72182.2109375,18980.990234375,11095.7177734375,421349.6875,7188.43798828125,5961.53369140625,35117.515625,10513.9345703125,5157.8486328125,-27973.70703125,15924.255859375,-21378.59375,29485.71484375,-13717.5849609375,20840.849609375,-4889.44091796875,-15521.9375,7011.69091796875,-18112.025390625,-1933.81103515625,-22765.443359375,-19306.8359375,262173.9375,413742.15625,7766.62451171875,-28320.900390625,23507.978515625,-22191.421875,26428.0,-21475.91015625,-483.9808349609375,65342.53515625,35479.84765625,-32299.673828125,-28963.876953125,-61295.2734375,192258.0625,15863.486328125,45057.8828125,64058.33203125,-17441.056640625,7819.16552734375,539518.9375,15684.71484375,-50594.1640625
